"player_id","player_name","year","team_id","run_value","run_value_fielding","run_value_fielding","run_value_range","run_value_arm","run_value_catching","run_value_framing","run_value_stealing","run_value_blocks","outs","outs_2","outs_3","outs_4","outs_5","outs_6","outs_7","outs_8","outs_9"
425877,"Molina, Yadier",2020,138,4.163814292068844,0.014799182129482724,0.014799182129482724,0.014799182129482724,,4.149015109939361,2.579970236411073,0.8406355900857803,0.7284092834425082,1027,1012,15,0,0,0,0,0,0
608348,"Kelly, Carson",2024,140,4.153669338070159,,,,,4.153669338070159,0.9111583495375954,2.450768455661221,0.7917425328713431,2018,2018,0,0,0,0,0,0,0
664761,"Bohm, Alec",2024,143,4.133269767610243,4.133269767610243,4.133269767610243,4.133269767610243,,0,,,,3610,0,322,0,3288,0,0,0,0
608070,"Ramírez, José",2023,114,4.127279480928201,4.127279480928201,4.127279480928201,4.127279480928201,,0,,,,3315,0,0,0,3315,0,0,0,0
503556,"Gonzalez, Marwin",2020,142,4.126194882351139,4.126194882351139,4.126194882351139,4.254776193225583,-0.12858131087444444,0,,,,1336,0,180,499,507,0,0,0,150
475253,"Smoak, Justin",2018,141,4.098950100520778,4.098950100520778,4.098950100520778,4.098950100520778,,0,,,,3381,0,3381,0,0,0,0,0,0
606157,"Aquino, Aristides",2019,113,4.096279193610002,4.096279193610002,4.096279193610002,3.7422,0.35407919361000223,0,,,,1393,0,1,0,0,0,0,0,1392
608369,"Seager, Corey",2024,140,4.08796248440281,4.08796248440281,4.08796248440281,4.089034636268,-0.0010721518651893925,0,,,,2878,0,0,0,0,2878,0,0,0
546318,"Herrera, Odúbel",2021,143,4.087367545376502,4.087367545376502,4.087367545376502,4.2717600000000004,-0.18439245462349899,0,,,,2911,0,0,0,0,0,426,2458,27
547379,"Pérez, Roberto",2018,114,4.08075173138677,,,,,4.08075173138677,3.5710670079300724,-1.0575440975609414,1.5672288210176388,1430,1430,0,0,0,0,0,0,0
689172,"Wisely, Brett",2024,137,4.071662418371263,4.071662418371263,4.071662418371263,4.036864864139671,0.034797554231591504,0,,,,1880,0,6,1006,63,799,0,6,0
518792,"Heyward, Jason",2021,112,4.071619272738052,4.071619272738052,4.071619272738052,3.14784,0.923779272738052,0,,,,2352,0,0,0,0,0,0,0,2352
657108,"White, Evan",2020,136,4.063455365225137,4.063455365225137,4.063455365225137,4.063455365225137,,0,,,,1329,0,1329,0,0,0,0,0,0
502671,"Goldschmidt, Paul",2017,109,4.0597218914787465,4.0597218914787465,4.0597218914787465,4.0597218914787465,,0,,,,3875,0,3875,0,0,0,0,0,0
621439,"Buxton, Byron",2024,142,4.0542560497116105,4.0542560497116105,4.0542560497116105,2.794679999999999,1.259576049711611,0,,,,2301,0,0,0,0,0,0,2301,0
672515,"Moreno, Gabriel",2024,109,4.054056796106459,,,,,4.054056796106459,2.0181038196072962,1.7855857003912965,0.25036727610786647,2196,2196,0,0,0,0,0,0,0
671277,"García Jr., Luis",2024,120,4.05030466941649,4.05030466941649,4.05030466941649,3.9082164706425977,0.1420881987738924,0,,,,3258,0,0,3258,0,0,0,0,0
621035,"Taylor, Chris",2018,119,4.049693924625214,4.049693924625214,4.049693924625214,4.536156966097648,-0.48646304147243424,0,,,,3538,0,0,150,0,2013,444,931,0
576397,"Gyorko, Jedd",2019,119,4.035926241919076,4.035926241919076,4.035926241919076,4.035926241919076,,0,,,,489,0,111,47,331,0,0,0,0
673962,"Jung, Josh",2023,140,4.035535144916839,4.035535144916839,4.035535144916839,4.035535144916839,,0,,,,3150,0,0,0,3150,0,0,0,0
621453,"Duggar, Steven",2021,137,4.032703774293153,4.032703774293153,4.032703774293153,3.12165,0.9110537742931528,0,,,,1844,0,0,0,0,0,39,1797,8
641505,"Davis, Jonathan",2022,158,4.019377827703991,4.019377827703991,4.019377827703991,4.07358,-0.05420217229600904,0,,,,685,0,0,0,0,0,0,685,0
663630,"McKenna, Ryan",2022,110,4.019225501292578,4.019225501292578,4.019225501292578,2.1831300000000002,1.836095501292578,0,,,,1268,0,0,0,0,0,511,437,320
543063,"Crawford, Brandon",2019,137,4.015842930453845,4.015842930453845,4.015842930453845,3.58716473621907,0.4286781942347743,0,,,,3698,0,0,0,0,3698,0,0,0
570731,"Schoop, Jonathan",2021,116,3.998303393148473,3.998303393148473,3.998303393148473,3.734372492341089,0.26393090080738424,0,,,,3660,0,2717,940,3,0,0,0,0
571657,"Farmer, Kyle",2021,113,3.9974730685831243,3.9974730685831243,3.9974730685831243,3.7898740446692014,0.20759902391392274,0,,,,3422,0,69,124,197,3026,6,0,0
592273,"Drury, Brandon",2019,141,3.9971197319449114,3.9971197319449114,3.9971197319449114,4.076872281753449,-0.07975254980853738,0,,,,2969,0,326,342,1584,105,201,0,411
516416,"Segura, Jean",2020,143,3.9946083055252144,3.9946083055252144,3.9946083055252144,3.9946083055252144,,0,,,,1303,0,0,718,539,46,0,0,0
668952,"Kreidler, Ryan",2022,116,3.9884743754685226,3.9884743754685226,3.9884743754685226,3.973842577964895,0.01463179750362761,0,,,,602,0,0,54,283,259,0,6,0
474568,"Mercer, Jordy",2017,134,3.9827824962508185,3.9827824962508185,3.9827824962508185,2.9911258708030743,0.9916566254477444,0,,,,3725,0,0,0,0,3725,0,0,0
668804,"Reynolds, Bryan",2020,134,3.9822694876146993,3.9822694876146993,3.9822694876146993,1.3707900000000002,2.6114794876146994,0,,,,1305,0,0,0,0,0,917,388,0
628451,"Ibáñez, Andy",2024,116,3.9789338889046295,3.9789338889046295,3.9789338889046295,4.210431344760608,-0.2314974558559786,0,,,,1361,0,286,700,291,24,60,0,0
656669,"Luplow, Jordan",2018,134,3.9716364807491873,3.9716364807491873,3.9716364807491873,1.1552399999999998,2.8163964807491877,0,,,,605,0,0,0,0,0,333,42,230
656669,"Luplow, Jordan",2022,109,3.968917633220126,3.968917633220126,3.968917633220126,0.8578994184087655,3.1110182148113603,0,,,,1249,0,9,0,1,0,457,96,686
672356,"Arias, Gabriel",2023,114,3.966647346426666,3.966647346426666,3.966647346426666,3.2512224488379733,0.7154248975886925,0,,,,2401,0,467,27,299,1206,0,0,402
664702,"Straw, Myles",2023,114,3.9657087976733143,3.9657087976733143,3.9657087976733143,4.52475,-0.5590412023266856,0,,,,3704,0,0,0,0,0,0,3704,0
572073,"Rickard, Joey",2018,110,3.959277970864826,3.959277970864826,3.959277970864826,2.3402699999999994,1.6190079708648266,0,,,,1543,0,0,0,0,0,614,129,800
643335,"Granite, Zack",2017,142,3.9590880959055235,3.9590880959055235,3.9590880959055235,3.8869200000000004,0.07216809590552298,0,,,,639,0,0,0,0,0,102,522,15
594828,"Gattis, Evan",2016,117,3.9424594229055647,,,,,3.9424594229055647,1.4006499371532826,2.541809485752282,,1335,1335,0,0,0,0,0,0,0
669242,"Edman, Tommy",2025,119,3.9273880876524454,3.9273880876524454,3.9273880876524454,3.108459898939109,0.8189281887133367,0,,,,813,0,0,591,0,0,0,222,0
457775,"Jennings, Desmond",2016,139,3.926799356353788,3.926799356353788,3.926799356353788,5.555069999999999,-1.6282706436462109,0,,,,1455,0,0,0,0,0,770,685,0
446334,"Longoria, Evan",2020,137,3.9219713252805004,3.9219713252805004,3.9219713252805004,3.7310048473899178,0.19096647789058255,0,,,,1280,0,0,0,1280,0,0,0,0
642180,"Wade, Tyler",2020,147,3.9150918641029806,3.9150918641029806,3.9150918641029806,3.9150918641029806,,0,,,,807,0,0,381,0,426,0,0,0
607043,"Nimmo, Brandon",2021,121,3.9127904031060314,3.9127904031060314,3.9127904031060314,3.8328299999999995,0.07996040310603203,0,,,,2135,0,0,0,0,0,99,2036,0
545350,"Marisnick, Jake",2023,119,3.905239293033446,3.905239293033446,3.905239293033446,3.8344500000000004,0.07078929303344544,0,,,,695,0,0,0,0,0,0,653,42
571448,"Arenado, Nolan",2023,138,3.9006374831692465,3.9006374831692465,3.9006374831692465,3.9006374831692465,,0,,,,3287,0,0,0,3287,0,0,0,0
607680,"Pillar, Kevin",2018,141,3.8959856881411854,3.8959856881411854,3.8959856881411854,1.3414499999999998,2.5545356881411854,0,,,,3517,0,0,0,0,0,0,3517,0
641487,"Crawford, J.P.",2017,143,3.8933198664639503,3.8933198664639503,3.8933198664639503,3.8905907844302687,0.0027290820336815288,0,,,,565,0,0,97,303,165,0,0,0
657656,"Laureano, Ramón",2019,133,3.8922495083141975,3.8922495083141975,3.8922495083141975,-3.2562000000000006,7.148449508314198,0,,,,3122,0,0,0,0,0,0,2832,290
621563,"Wendle, Joey",2018,139,3.886914055503434,3.886914055503434,3.886914055503434,4.167661401028201,-0.2807473455247668,0,,,,3317,0,0,2311,462,204,337,0,3
593428,"Bogaerts, Xander",2024,135,3.884429301295841,3.884429301295841,3.884429301295841,3.884429301295841,,0,,,,2663,0,0,2207,0,456,0,0,0
663630,"McKenna, Ryan",2021,110,3.8653454008673567,3.8653454008673567,3.8653454008673567,3.7458899999999997,0.11945540086735693,0,,,,1375,0,0,0,3,0,707,324,341
665482,"Celestino, Gilberto",2022,142,3.8631990745213747,3.8631990745213747,3.8631990745213747,2.174849999999999,1.6883490745213758,0,,,,2427,0,0,0,0,0,384,1911,132
593160,"Merrifield, Whit",2020,118,3.860386765494337,3.860386765494337,3.860386765494337,2.256429173288507,1.60395759220583,0,,,,1533,0,12,276,0,0,63,478,704
624424,"Conforto, Michael",2018,121,3.859366386922082,3.859366386922082,3.859366386922082,3.71583,0.14353638692208193,0,,,,3812,0,0,0,0,0,2033,1504,275
605509,"Tomlinson, Kelby",2016,137,3.858203151990791,3.858203151990791,3.858203151990791,2.828648854326145,1.029554297664646,0,,,,643,0,0,424,39,120,60,0,0
673357,"Robert Jr., Luis",2022,145,3.856198945131677,3.856198945131677,3.856198945131677,2.9529900000000002,0.9032089451316768,0,,,,2345,0,0,0,0,0,0,2345,0
664056,"Bader, Harrison",2025,142,3.851833530705214,3.851833530705214,3.851833530705214,4.10076,-0.24892646929478618,0,,,,925,0,0,0,0,0,703,99,123
623993,"Santander, Anthony",2020,110,3.8378141719044265,3.8378141719044265,3.8378141719044265,1.0143000000000002,2.823514171904426,0,,,,934,0,0,0,0,0,24,0,910
595978,"Hedges, Austin",2025,114,3.835094173922438,,,,,3.835094173922438,1.709673240404224,1.731048123425356,0.39437281009285796,399,399,0,0,0,0,0,0,0
400085,"Suzuki, Ichiro",2016,146,3.825922482030855,3.825922482030855,3.825922482030855,1.8902700000000003,1.9356524820308547,0,,,,1726,0,0,0,0,0,310,315,1101
670032,"Lopez, Nicky",2024,145,3.825572465854931,3.825572465854931,3.825572465854931,3.825572465854931,,0,,,,2955,0,0,1921,0,1034,0,0,0
641313,"Anderson, Tim",2025,108,3.8181305650287216,3.8181305650287216,3.8181305650287216,3.8197556066407956,-0.001625041612074097,0,,,,612,0,0,333,0,279,0,0,0
595956,"Gallagher, Cam",2021,118,3.813642237802874,,,,,3.813642237802874,1.2683038860730051,-0.3106968110534598,2.856035162783329,926,926,0,0,0,0,0,0,0
572041,"Pollock, AJ",2018,109,3.812533013425827,3.812533013425827,3.812533013425827,5.162039999999999,-1.3495069865741722,0,,,,2808,0,0,0,0,0,0,2808,0
605486,"Spangenberg, Cory",2019,158,3.8083344435110824,3.8083344435110824,3.8083344435110824,3.2117586817916,0.5965757617194821,0,,,,686,0,0,422,117,63,84,0,0
452095,"Flowers, Tyler",2016,144,3.8067307882295847,,,,,3.8067307882295847,9.39622819912654,-5.589497410896955,,2058,2058,0,0,0,0,0,0,0
543376,"Joseph, Caleb",2016,110,3.8025879383605727,,,,,3.8025879383605727,2.5082163313771852,1.2943716069833875,,1072,1066,6,0,0,0,0,0,0
641786,"Lewis, Kyle",2020,136,3.7907050755587135,3.7907050755587135,3.7907050755587135,3.08277,0.7079350755587134,0,,,,1436,0,0,0,0,0,0,1436,0
620443,"Torrens, Luis",2024,121,3.785719352511261,,,,,3.785719352511261,0.9239417932366011,3.9052088239468974,-1.0434312646722375,897,897,0,0,0,0,0,0,0
571657,"Farmer, Kyle",2024,142,3.7782639900675816,3.7782639900675816,3.7782639900675816,3.5633790169289448,0.21488497313863691,0,,,,1683,0,9,1091,426,157,0,0,0
516782,"Marte, Starling",2019,134,3.774368436877994,3.774368436877994,3.774368436877994,2.4093000000000004,1.3650684368779937,0,,,,3424,0,0,0,0,0,0,3424,0
657557,"DeJong, Paul",2022,138,3.7734213557676783,3.7734213557676783,3.7734213557676783,3.596016565037265,0.17740479073041346,0,,,,1632,0,0,21,0,1611,0,0,0
488818,"d'Arnaud, Chase",2016,144,3.7637618034598512,3.7637618034598512,3.7637618034598512,2.8776400110623794,0.8861217923974718,0,,,,1407,0,0,266,435,442,138,102,24
665862,"Chisholm Jr., Jazz",2023,146,3.760836940391746,3.760836940391746,3.760836940391746,3.7884599999999997,-0.027623059608253522,0,,,,2327,0,0,0,0,0,0,2327,0
445988,"Prado, Martín",2018,146,3.749000960137862,3.749000960137862,3.749000960137862,3.749000960137862,,0,,,,1253,0,27,0,1226,0,0,0,0
621532,"Bemboom, Anthony",2020,108,3.7414545333043883,,,,,3.7414545333043883,1.6427610376084805,2.359647260453209,-0.26095376475730186,432,432,0,0,0,0,0,0,0
570481,"González, Erik",2017,114,3.734914826799643,3.734914826799643,3.734914826799643,3.708864384160167,0.02605044263947606,0,,,,844,0,0,603,95,125,21,0,0
596142,"Sánchez, Gary",2016,147,3.728545425814413,,,,,3.728545425814413,-0.15920100755318495,3.887746433367598,,947,947,0,0,0,0,0,0,0
593160,"Merrifield, Whit",2021,118,3.7250387697864173,3.7250387697864173,3.7250387697864173,3.47491637338634,0.2501223964000774,0,,,,4118,0,0,3767,0,0,51,0,300
621043,"Correa, Carlos",2020,117,3.7226237636281483,3.7226237636281483,3.7226237636281483,3.7226237636281483,,0,,,,1425,0,0,0,0,1425,0,0,0
656775,"Mullins, Cedric",2020,110,3.718103495061184,3.718103495061184,3.718103495061184,4.533390000000001,-0.8152865049388167,0,,,,998,0,0,0,0,0,33,896,69
657077,"Verdugo, Alex",2020,111,3.7178270597859564,3.7178270597859564,3.7178270597859564,1.5127199999999994,2.205107059785957,0,,,,1266,0,0,0,0,0,502,24,740
670224,"Misner, Kameron",2025,139,3.709137681406523,3.709137681406523,3.709137681406523,2.6375399999999996,1.0715976814065233,0,,,,951,0,0,0,0,0,87,534,330
614173,"Cordero, Franchy",2017,135,3.7082513866205,3.7082513866205,3.7082513866205,2.99997,0.7082813866204998,0,,,,587,0,0,0,0,0,11,576,0
462101,"Andrus, Elvis",2021,133,3.700376186208825,3.700376186208825,3.700376186208825,3.8450510885813243,-0.14467490237249903,0,,,,3739,0,0,0,0,3739,0,0,0
575929,"Contreras, Willson",2020,112,3.6998722911204944,,,,,3.6998722911204944,1.81255266848203,0.6379088800515103,1.2494107425869543,973,973,0,0,0,0,0,0,0
680118,"Blanco, Dairon",2023,118,3.698845483964207,3.698845483964207,3.698845483964207,0.9406799999999996,2.7581654839642074,0,,,,1070,0,0,0,0,0,437,183,450
621043,"Correa, Carlos",2024,142,3.691577460893495,3.691577460893495,3.691577460893495,3.4575772978502584,0.23400016304323684,0,,,,2137,0,0,0,0,2137,0,0,0
621035,"Taylor, Chris",2017,119,3.6816863073850365,3.6816863073850365,3.6816863073850365,-0.420082426793125,4.101768734178162,0,,,,3306,0,0,500,115,289,1217,1185,0
621438,"Taylor, Tyrone",2023,158,3.680827829529744,3.680827829529744,3.680827829529744,2.0335500000000004,1.6472778295297434,0,,,,1729,0,0,0,0,0,409,120,1200
516770,"Castro, Starlin",2017,147,3.679462101280439,3.679462101280439,3.679462101280439,3.6924167842076727,-0.012954682927233618,0,,,,2807,0,0,2807,0,0,0,0,0
545350,"Marisnick, Jake",2022,134,3.6776041082999393,3.6776041082999393,3.6776041082999393,4.923810000000001,-1.2462058917000622,0,,,,587,0,0,0,0,0,210,314,63
643396,"Kiner-Falefa, Isiah",2020,140,3.671844226906154,3.671844226906154,3.671844226906154,3.671844226906154,,0,,,,1462,0,0,0,1099,363,0,0,0
534606,"LaMarre, Ryan",2018,145,3.661077958685124,3.661077958685124,3.661077958685124,2.14272,1.5183579586851235,0,,,,1300,0,0,0,0,0,461,780,59
657656,"Laureano, Ramón",2018,133,3.6606268289214707,3.6606268289214707,3.6606268289214707,0.7674300000000002,2.8931968289214707,0,,,,1157,0,0,0,0,0,0,1157,0
571448,"Arenado, Nolan",2025,138,3.657653343546886,3.657653343546886,3.657653343546886,3.657653343546886,,0,,,,1121,0,0,0,1121,0,0,0,0
641553,"Engel, Adam",2021,145,3.6553742071735633,3.6553742071735633,3.6553742071735633,2.5112699999999997,1.1441042071735636,0,,,,900,0,0,0,0,0,51,636,213
658069,"Fuentes, Joshua",2020,115,3.6513776956938395,3.6513776956938395,3.6513776956938395,3.6389068391632446,0.012470856530595013,0,,,,648,0,589,0,48,0,8,0,3
605412,"Panik, Joe",2019,121,3.644468495898482,3.644468495898482,3.644468495898482,3.483620523971805,0.16084797192667707,0,,,,2865,0,0,2865,0,0,0,0,0
647304,"Naylor, Josh",2023,114,3.644450848132289,3.644450848132289,3.644450848132289,3.644450848132289,,0,,,,2285,0,2282,0,0,0,0,0,3
598265,"Bradley Jr., Jackie",2021,158,3.6416843375352275,3.6416843375352275,3.6416843375352275,3.276630000000001,0.36505433753522654,0,,,,2746,0,0,0,0,0,265,2166,315
664059,"Haggerty, Sam",2022,136,3.637364094516361,3.637364094516361,3.637364094516361,4.238967465185485,-0.6016033706691248,0,,,,1446,0,0,36,0,0,630,93,687
662139,"Varsho, Daulton",2021,109,3.632280729608712,4.896488372106653,4.896488372106653,3.323970000000001,1.572518372106652,-1.2642076424979416,-0.8859292477626388,0.12396617285431734,-0.5022445675896201,1972,957,0,0,0,0,182,598,235
594807,"Duvall, Adam",2016,113,3.6261577771760796,3.6261577771760796,3.6261577771760796,2.84936523230618,0.7767925448698992,0,,,,3784,0,96,0,40,0,3517,0,131
624512,"McGuire, Reese",2022,111,3.6135763579984737,,,,,3.6135763579984737,2.7872668566833134,1.6272364006026918,-0.8009268992875318,1884,1884,0,0,0,0,0,0,0
687799,"Marlowe, Cade",2023,136,3.609684333643017,3.609684333643017,3.609684333643017,1.7239499999999999,1.885734333643017,0,,,,651,0,0,0,0,0,549,90,12
545350,"Marisnick, Jake",2021,135,3.594607935014904,3.594607935014904,3.594607935014904,4.319280000000001,-0.7246720649850968,0,,,,1117,0,0,0,0,0,235,849,33
628356,"Kang, Jung Ho",2016,134,3.5945661346845665,3.5945661346845665,3.5945661346845665,3.5945661346845665,,0,,,,2185,0,0,0,2185,0,0,0,0
664702,"Straw, Myles",2025,141,3.5879942735737758,3.5879942735737758,3.5879942735737758,3.252149999999999,0.3358442735737766,0,,,,575,0,0,0,0,0,111,455,9
621493,"Ward, Taylor",2024,108,3.584854454329526,3.584854454329526,3.584854454329526,3.1067099999999988,0.47814445432952735,0,,,,3723,0,0,0,0,0,3723,0,0
607043,"Nimmo, Brandon",2022,121,3.5843331691206375,3.5843331691206375,3.5843331691206375,5.289929999999998,-1.705596830879361,0,,,,3847,0,0,0,0,0,0,3847,0
514888,"Altuve, Jose",2019,117,3.5761400839563344,3.5761400839563344,3.5761400839563344,3.0729483817465124,0.5031917022098221,0,,,,3077,0,0,3071,0,6,0,0,0
594777,"Calhoun, Kole",2018,108,3.5739721079887423,3.5739721079887423,3.5739721079887423,1.0300499999999992,2.543922107988743,0,,,,3444,0,0,0,0,0,0,21,3423
596115,"Story, Trevor",2016,115,3.573250715910291,3.573250715910291,3.573250715910291,3.3332386893273744,0.24001202658291654,0,,,,2468,0,0,0,0,2468,0,0,0
622666,"Camargo, Johan",2020,144,3.561061529573717,3.561061529573717,3.561061529573717,3.5310595745768563,0.03000195499686083,0,,,,789,0,0,525,264,0,0,0,0
518902,"Kozma, Pete",2018,116,3.558358145252411,3.558358145252411,3.558358145252411,3.558358145252411,,0,,,,534,0,0,57,162,315,0,0,0
621438,"Taylor, Tyrone",2025,121,3.544172393577607,3.544172393577607,3.544172393577607,3.058289999999999,0.48588239357760793,0,,,,936,0,0,0,0,0,9,924,3
605548,"Zimmer, Bradley",2022,141,3.529332108371725,3.529332108371725,3.529332108371725,3.4290000000000003,0.10033210837172479,0,,,,1109,0,0,0,0,0,0,1064,45
542194,"Bethancourt, Christian",2022,139,3.5206594991836946,1.1670793355710427,1.1670793355710427,1.1670793355710427,,2.3535801636126514,-0.12844570823678947,2.882683304976239,-0.4006574331267984,1974,1218,747,0,9,0,0,0,0
605548,"Zimmer, Bradley",2017,114,3.5195998755855746,3.5195998755855746,3.5195998755855746,1.0530000000000004,2.4665998755855743,0,,,,2093,0,0,0,0,0,0,2093,0
553993,"Suárez, Eugenio",2017,113,3.5189371668416207,3.5189371668416207,3.5189371668416207,3.5189371668416207,,0,,,,3915,0,0,0,3905,10,0,0,0
519306,"Souza Jr., Steven",2016,139,3.512500904726879,3.512500904726879,3.512500904726879,3.89043,-0.377929095273121,0,,,,2887,0,0,0,0,0,0,45,2842
572122,"Seager, Kyle",2021,136,3.509559081216711,3.509559081216711,3.509559081216711,3.509559081216711,,0,,,,3908,0,0,0,3908,0,0,0,0
553869,"Díaz, Elias",2024,135,3.5089233737187833,,,,,3.5089233737187833,2.437385544195035,1.7114488075795644,-0.6399109780558161,1813,1813,0,0,0,0,0,0,0
605119,"Anderson, Brian",2020,146,3.508409261587053,3.508409261587053,3.508409261587053,3.508409261587053,,0,,,,1404,0,21,3,1380,0,0,0,0
660162,"Moncada, Yoán",2022,145,3.500678527402615,3.500678527402615,3.500678527402615,3.500678527402615,,0,,,,2579,0,0,0,2579,0,0,0,0
519048,"Moreland, Mitch",2016,140,3.5001473278415904,3.5001473278415904,3.5001473278415904,3.5001473278415904,,0,,,,3242,0,3242,0,0,0,0,0,0
641933,"O'Neill, Tyler",2018,138,3.488054826239737,3.488054826239737,3.488054826239737,2.4534000000000002,1.0346548262397366,0,,,,818,0,0,0,0,0,366,78,374
676694,"Meyers, Jake",2021,117,3.479043357274553,3.479043357274553,3.479043357274553,3.6814500000000003,-0.2024066427254474,0,,,,1001,0,0,0,0,0,49,880,72
